TimeStamp,X,Y,Z
336619,-0.38,0.27,9.63
336621,-0.23,-0.16,10.02
336623,0.04,-0.09,10.51
336625,-0.25,-0.01,10.09
336627,0.06,0.19,9.81
336629,-0.06,-0.28,10.75
336631,0.09,-0.01,10.52
336633,-0.18,-0.03,10.01
336635,-0.13,-0.1,10.15
336637,-0.01,0.1,11.14
336639,-0.13,0.16,9.84
336641,0.01,0.29,10.33
336643,-0.07,0.08,10.49
336645,-0.18,0.02,10.02
336647,-0.09,0.15,10.12
336649,-0.21,0.11,9.97
336651,-0.4,0.0,10.33
336653,-0.28,0.01,9.69
336655,-0.57,0.03,10.02
336657,-0.52,-0.06,9.96
336659,-0.23,-0.02,10.27
336661,0.19,0.19,10.15
336663,-0.05,0.11,9.86
336665,-0.17,-0.12,10.67
336667,-0.03,-0.04,9.99
336669,-0.03,-0.04,10.02
336671,0.13,-0.02,10.21
336673,0.42,0.03,10.75
336675,0.41,-0.11,10.66
336677,-0.23,-0.25,10.38
336679,-0.45,-0.47,10.45
336681,-0.79,-0.54,10.11
336683,-0.73,-0.55,9.98
336685,-0.38,-0.06,9.99
336687,-0.4,0.13,10.23
336689,-0.14,0.31,10.27
336691,-0.34,0.21,10.06
336693,-0.51,-0.07,10.01
336695,-0.41,-0.28,9.9
336697,-0.3,-0.19,10.02
336699,-0.29,0.03,10.17
336701,-0.28,0.08,10.11
336703,-0.17,0.0,10.48
336705,-0.18,-0.11,10.16
336707,-0.39,-0.33,10.08
336709,-0.31,-0.28,10.37
336711,-0.17,-0.18,10.31
336713,0.14,-0.01,10.31
336715,0.13,-0.02,10.4
336717,0.16,0.23,10.45
336719,-0.02,-0.14,9.89
336721,0.0,-0.01,10.31
336723,-0.34,-0.24,10.06
336725,-0.4,0.08,9.93
336727,-0.1,0.16,10.46
336729,-0.14,-0.02,10.32
336731,0.01,0.21,10.38
336733,-0.19,0.09,10.09
336735,-0.33,0.03,10.26
336737,-0.35,0.05,10.25
336739,-0.32,0.16,9.67
336741,-0.26,0.14,10.04
336743,-0.1,0.15,10.41
336745,0.0,0.24,10.29
336747,-0.48,-0.17,9.93
336749,-0.4,-0.23,10.24
336751,-0.42,-0.15,10.07
336753,0.11,-0.08,9.72
336755,-0.1,-0.19,10.63
336757,-0.13,-0.11,10.09
336759,0.09,0.02,10.2
336761,-0.44,-0.15,10.06
336763,-0.11,-0.18,10.32
336765,-0.25,-0.18,10.25
336767,-0.34,-0.43,9.86
336769,0.05,-0.1,10.82
336771,-0.23,-0.04,10.28
336773,-0.27,-0.08,10.11
336775,-0.46,0.15,10.42
336777,-0.33,-0.24,10.22
336779,-0.41,-0.42,10.29
336781,-0.12,0.13,10.07
336783,-0.28,0.25,10.27
336785,-0.79,-0.26,9.92
336787,-0.2,0.07,10.36
336789,-0.12,-0.38,9.81
336791,-0.03,-0.15,9.87
336793,0.14,0.0,10.88
336795,-0.4,-0.01,9.86
336797,-0.19,-0.38,10.16
336799,-0.32,0.01,10.07
336801,-0.53,-0.43,10.08
336803,-0.04,0.02,10.61
336805,0.14,0.14,10.51
336807,0.12,0.16,10.45
336809,-0.26,0.01,10.3
336811,-0.07,0.29,10.24
336813,-0.37,-0.1,9.73
336815,-0.16,0.07,9.99
336817,-0.2,0.04,10.48
336819,0.0,0.28,10.05
336821,0.01,0.3,10.27
336823,-0.31,-0.06,10.16
336825,-0.25,-0.05,10.29
336827,-0.46,-0.37,9.89
336829,-0.41,0.06,9.96
336831,-0.24,-0.21,10.48
336833,0.05,0.3,10.05
336835,-0.23,-0.02,10.13
336837,-0.23,-0.08,10.1
336839,0.04,0.1,10.51
336841,-0.24,-0.25,9.69
336843,0.11,-0.07,10.44
336845,0.02,-0.39,10.78
336847,-0.13,-0.07,9.73
336849,-0.39,-0.21,10.01
336851,-0.39,-0.13,10.36
336853,-0.67,-0.54,10.18
336855,-0.22,-0.02,10.02
336857,-0.46,-0.47,10.15
336859,-0.06,0.03,10.83
336861,-0.51,-0.13,9.98
336863,-0.14,0.11,9.7
336865,-0.27,-0.14,10.52
336867,-0.17,0.02,9.91
336869,-0.07,0.02,10.15
336871,-0.11,0.1,10.41
336873,-0.15,-0.21,10.38
336875,-0.24,-0.03,10.23
336877,-0.32,-0.07,10.3
336879,-0.27,-0.22,10.41
336881,-0.13,-0.08,10.26
336883,0.0,0.09,10.47
336885,-0.17,-0.06,10.05
336887,0.06,0.35,10.48
336889,-0.09,0.21,10.04
336891,-0.24,0.06,10.03
336893,-0.19,0.06,10.33
336895,-0.36,0.2,9.64
336897,-0.47,-0.21,10.14
336899,0.06,-0.07,10.32
336901,0.06,0.24,10.13
336903,-0.22,0.1,9.82
336905,-0.32,0.04,10.56
336907,-0.13,-0.12,10.45
336909,0.04,0.09,9.83
336911,0.22,0.02,10.61
336913,0.34,0.17,10.89
336915,0.17,-0.03,10.64
336917,-0.18,-0.28,10.21
336919,-0.37,-0.38,10.55
336921,-1.06,-0.6,10.14
336923,-0.63,-0.19,9.67
336925,-0.1,-0.07,10.54
336927,-0.28,0.13,10.03
336929,-0.39,0.12,10.02
336931,-0.33,0.07,10.18
336933,-0.39,-0.23,9.86
336935,-0.35,-0.18,9.68
336937,-0.32,-0.24,9.93
336939,-0.03,0.15,10.37
336941,-0.14,-0.13,10.03
336943,-0.02,0.01,10.22
336945,-0.43,-0.38,10.49
336947,-0.32,-0.38,10.21
336949,-0.27,-0.33,10.58
336951,-0.11,0.02,10.19
336953,0.04,0.06,10.67
336955,0.14,0.24,10.77
336957,-0.0,0.13,10.34
336959,-0.19,0.08,10.24
336961,-0.09,0.06,9.92
336963,-0.21,0.02,9.96
336965,0.2,0.06,10.48
336967,0.14,0.26,10.09
336969,-0.28,0.07,10.09
336971,-0.28,0.06,10.13
336973,-0.39,-0.07,10.07
336975,-0.45,0.05,9.48
336977,-0.27,0.09,10.02
336979,-0.12,0.12,10.56
336981,-0.43,0.01,9.79
336983,-0.19,0.23,10.33
336985,-0.13,-0.04,10.3
336987,-0.29,-0.01,10.06
336989,-0.25,-0.21,9.98
336991,-0.43,-0.28,10.41
336993,-0.11,-0.24,10.58
336995,-0.21,-0.09,10.04
336997,-0.17,-0.09,10.4
336999,-0.17,-0.37,10.44
337001,-0.04,-0.31,10.33
337003,-0.14,-0.23,10.17
337005,-0.27,0.06,10.27
337007,-0.38,-0.38,10.42
337009,0.11,-0.05,10.36
337011,-0.23,0.13,10.1
337013,-0.74,-0.37,9.79
337015,-0.43,-0.01,10.74
337017,-0.32,-0.09,9.98
337019,-0.11,-0.45,9.5
337021,0.08,-0.15,11.01
337023,-0.11,0.07,10.16
337025,-0.56,-0.08,9.59
337027,-0.51,-0.33,10.36
337029,-0.53,0.1,10.25
337031,-0.47,-0.26,9.66
337033,0.13,-0.19,10.63
337035,0.34,0.31,10.84
337037,-0.11,0.15,9.43
337039,-0.22,0.14,10.27
337041,-0.07,0.01,10.54
337043,-0.27,0.1,9.38
337045,-0.19,0.0,9.83
337047,0.12,0.1,10.91
337049,0.04,0.25,10.5
337051,-0.17,0.28,9.4
337053,-0.01,0.12,10.73
337055,-0.28,-0.25,10.78
337057,-0.43,-0.16,9.54
337059,-0.42,-0.28,10.41
337061,-0.14,0.13,10.71
337063,-0.27,0.06,9.77
337065,-0.19,0.07,9.9
337067,0.29,0.02,10.7
337069,-0.25,-0.34,9.92
337071,-0.45,-0.05,9.66
337073,-0.41,-0.37,10.33
337075,-0.4,-0.18,9.95
337077,-0.16,-0.17,9.94
337079,-0.1,-0.19,10.3
337081,-0.26,-0.15,10.51
337083,-0.2,-0.06,10.4
337085,-0.45,-0.2,10.02
337087,-0.45,-0.44,10.41
337089,-0.24,-0.21,9.95
337091,-0.18,-0.06,10.19
337093,-0.11,-0.05,10.46
337095,0.0,0.21,10.14
337097,-0.13,0.05,10.27
337099,-0.28,-0.05,10.04
337101,-0.23,-0.12,10.08
337103,-0.18,-0.04,10.0
337105,-0.18,0.03,10.4
337107,0.06,0.12,10.47
337109,-0.36,0.17,9.8
337111,-0.51,0.04,10.08
337113,-0.47,-0.21,10.27
337115,-0.12,0.21,10.21
337117,-0.06,0.29,9.91
337119,-0.05,0.17,10.6
337121,0.24,0.19,10.63
337123,0.25,-0.25,9.8
337125,-0.01,0.09,10.31
337127,-0.03,0.07,10.17
337129,-0.17,0.04,10.17
337131,-0.41,-0.37,10.39
337133,-0.09,-0.39,10.22
337135,-0.09,-0.46,10.59
337137,0.28,0.37,10.25
337139,-0.61,0.02,10.02
337141,-0.67,-0.31,10.13
337143,-0.52,-0.34,10.43
337145,-0.41,0.01,9.52
337147,-0.23,-0.1,10.23
337149,-0.04,0.43,10.77
337151,-0.32,0.05,9.71
337153,-0.52,-0.13,10.11
337155,-0.49,-0.57,10.53
337157,-0.32,0.03,10.06
337159,-0.39,-0.25,9.76
337161,-0.12,0.11,10.4
337163,-0.04,-0.06,10.78
337165,0.05,0.18,9.76
337167,0.2,0.03,10.26
337169,0.38,0.02,10.73
337171,-0.27,-0.28,10.1
337173,-0.33,-0.03,9.74
337175,-0.01,-0.07,10.5
337177,-0.08,0.16,10.22
337179,-0.33,-0.11,9.8
337181,0.01,0.17,10.6
337183,-0.49,-0.19,10.3
337185,-0.46,0.11,9.63
337187,-0.46,-0.06,10.32
337189,-0.26,-0.08,10.15
337191,-0.29,0.12,10.05
337193,-0.3,-0.02,10.11
337195,-0.41,0.2,10.43
337197,-0.11,-0.1,10.17
337199,-0.24,-0.33,10.13
337201,0.12,-0.06,10.56
337203,-0.27,0.01,10.12
337205,-0.46,-0.19,10.3
337207,-0.21,-0.08,10.39
337209,-0.1,-0.13,10.11
337211,0.08,-0.27,10.33
337213,0.2,-0.12,10.78
337215,0.03,-0.15,10.37
337217,-0.2,-0.48,9.95
337219,-0.19,-0.2,10.22
337221,-0.48,-0.3,9.94
337223,-0.61,-0.09,9.8
337225,-0.26,-0.33,10.56
337227,-0.25,0.2,10.2
337229,-0.18,0.14,10.04
337231,-0.63,-0.14,10.33
337233,-0.07,-0.04,10.55
337235,-0.13,0.18,9.88
337237,-0.46,-0.12,9.65
337239,-0.06,0.32,10.83
337241,-0.18,0.31,9.72
337243,-0.35,0.01,9.55
337245,-0.18,-0.44,11.02
337247,-0.11,-0.06,10.3
337249,-0.37,-0.1,9.5
337251,-0.42,-0.2,10.39
337253,-0.17,-0.16,10.82
337255,-0.31,-0.05,9.43
337257,-0.17,0.06,10.23
337259,-0.09,-0.06,10.77
337261,-0.22,-0.1,10.04
337263,0.1,0.05,10.28
337265,-0.06,-0.08,10.37
337267,0.06,0.07,10.58
337269,-0.19,-0.07,9.95
337271,-0.04,-0.16,10.13
337273,-0.04,-0.11,10.54
337275,-0.29,0.03,9.91
337277,0.07,0.36,10.38
337279,-0.09,0.18,10.42
337281,-0.25,-0.04,10.32
337283,-0.41,-0.11,10.34
337285,-0.35,-0.04,10.17
337287,-0.24,0.15,10.11
337289,-0.34,0.21,9.9
337291,-0.26,0.1,10.27
337293,-0.35,-0.07,9.83
337295,-0.17,-0.06,9.96
337297,-0.12,-0.09,10.16
337299,-0.09,0.07,9.96
337301,-0.09,-0.27,10.24
337303,-0.28,-0.39,10.07
337305,-0.41,-0.31,10.1
337307,-0.52,-0.44,10.02
337309,-0.43,-0.25,10.38
337311,-0.62,0.32,9.97
337313,-0.4,0.22,9.9
337315,0.15,-0.13,11.45
337317,0.96,0.39,10.87
337319,1.2,-0.03,10.36
337321,0.58,-0.42,11.11
337323,0.3,0.11,10.71
337325,-1.3,-0.26,8.86
337327,-1.5,-0.91,9.24
337329,-0.32,-0.52,11.14
337331,-0.23,-0.29,9.58
337333,-0.28,-0.19,10.03
337335,-0.28,0.01,11.39
337337,-0.72,0.08,10.17
337339,-1.08,-0.08,9.25
337341,-0.56,-0.1,9.39
337343,-0.59,0.27,11.01
337345,0.06,-0.06,9.67
337347,-0.73,1.32,9.42
337349,-0.74,0.58,10.41
337351,-0.4,0.43,10.19
337353,-0.03,-0.38,10.41
337355,0.81,0.55,9.74
337357,0.08,-0.42,10.34
337359,0.26,0.52,10.73
337361,0.51,0.89,9.87
337363,0.26,0.81,9.3
337365,0.82,-0.24,10.55
337367,1.55,-0.62,11.15
337369,0.9,-0.9,11.2
337371,-0.03,-0.56,9.48
337373,-0.85,-0.6,10.75
337375,-0.61,-0.41,11.12
337377,-0.23,-0.04,9.02
337379,-0.6,-1.31,10.31
337381,-0.46,-1.06,12.21
337383,-1.3,0.21,10.42
337385,-1.91,0.75,9.11
337387,-3.04,-0.24,9.6
337389,-0.31,0.36,10.4
337391,-0.13,0.26,10.06
337393,-0.08,0.19,8.03
337395,0.48,0.67,11.17
337397,0.11,0.96,10.09
337399,-0.17,0.79,7.25
337401,0.06,0.03,9.97
337403,0.11,-0.47,11.32
337405,0.54,-0.23,10.18
337407,0.02,-0.37,10.16
337409,0.07,-0.51,12.03
337411,0.13,-0.67,10.59
337413,0.41,-0.15,9.85
337415,-0.07,-0.73,10.65
337417,-0.03,-0.77,11.38
337419,0.06,-0.32,10.71
337421,-0.05,0.19,9.7
337423,0.03,-0.54,10.85
337425,0.0,0.14,10.63
337427,-0.22,-1.01,10.25
337429,-0.29,-0.23,10.16
337431,-1.14,-0.39,10.09
337433,-0.34,0.07,10.78
337435,-0.97,0.51,9.42
337437,-0.34,0.83,8.9
337439,-0.28,-0.11,10.75
337441,-0.87,0.09,9.81
337443,-0.63,-0.21,9.81
337445,-0.69,0.01,10.12
337447,-0.44,-0.05,9.37
337449,-0.45,-0.06,9.67
337451,-0.19,0.22,9.8
337453,0.18,-0.28,10.4
337455,0.24,0.34,9.99
337457,0.26,-0.16,10.6
337459,0.44,0.18,10.69
337461,0.1,-0.17,10.61
337463,0.22,0.08,10.81
337465,0.16,-0.04,10.74
337467,0.02,-0.05,10.96
337469,0.12,0.11,10.55
337471,0.03,0.15,10.33
337473,0.03,0.1,10.32
337475,-0.22,0.04,10.23
337477,-0.26,0.1,10.01
337479,-0.63,-0.04,9.94
337481,-0.47,-0.09,10.02
337483,-0.68,-0.06,9.5
337485,-0.53,-0.05,9.74
337487,-0.41,-0.11,9.74
337489,-0.44,-0.01,9.66
337491,-0.39,-0.27,9.79
337493,-0.28,0.06,9.9
337495,-0.34,-0.08,9.84
337497,-0.24,-0.11,10.02
337499,-0.11,-0.11,10.53
337501,-0.29,-0.15,10.3
337503,-0.16,-0.17,10.61
337505,0.04,0.11,10.91
337507,0.13,0.0,10.38
337509,0.18,-0.02,10.82
337511,0.01,-0.09,10.74
337513,0.05,-0.12,10.64
337515,-0.18,-0.24,10.3
337517,0.03,0.04,10.23
337519,-0.19,-0.24,10.26
337521,-0.18,-0.16,9.92
337523,-0.33,-0.14,10.04
337525,-0.27,0.04,9.68
337527,-0.46,0.04,9.87
337529,-0.35,0.12,9.78
337531,-0.37,0.23,9.72
337533,-0.31,-0.14,10.12
337535,-0.15,0.02,10.06
337537,-0.28,0.33,10.11
337539,-0.36,0.08,9.9
337541,-0.19,0.12,10.57
337543,-0.4,-0.11,10.07
337545,-0.09,-0.09,10.07
337547,0.01,-0.1,10.83
337549,-0.05,0.1,10.33
337551,0.12,0.21,10.28
337553,0.02,-0.09,10.21
337555,0.04,-0.16,10.47
337557,0.03,-0.14,10.75
337559,-0.32,-0.14,9.65
337561,-0.08,-0.1,10.44
337563,-0.0,-0.04,10.64
337565,-0.12,-0.03,9.6
337567,0.24,-0.13,10.44
337569,0.15,-0.28,10.86
337571,0.04,0.25,10.18
337573,-0.54,-0.31,9.84
337575,-0.34,-0.24,10.68
337577,-0.23,-0.47,10.59
337579,-0.45,-0.05,9.62
337581,-0.64,-0.17,10.18
337583,-0.4,-0.21,10.33
337585,-0.86,-0.63,10.0
337587,-0.71,0.24,9.8
337589,-0.57,0.08,8.98
337591,-0.2,0.19,10.69
337593,-0.16,0.15,10.04
337595,-0.26,0.01,9.32
337597,-0.03,0.1,10.51
337599,-0.52,-0.42,10.05
337601,0.0,0.2,10.42
337603,-0.4,-0.45,10.23
337605,-0.09,0.17,10.39
337607,-0.48,-0.5,10.72
337609,0.2,0.04,10.78
337611,-0.2,-0.04,10.31
337613,-0.58,-0.25,9.98
337615,-0.44,0.1,10.45
337617,-0.9,-0.31,9.66
337619,-0.45,-0.24,10.16
337621,-0.62,0.35,9.83
337623,-0.22,0.29,9.31
337625,0.38,0.9,10.56
337627,0.01,-0.23,9.9
337629,0.92,0.52,10.3
337631,-0.09,-0.37,10.36
337633,0.31,-0.05,10.72
337635,-0.47,-0.55,10.52
337637,-0.14,-0.35,10.05
337639,-0.21,-0.34,10.83
337641,0.08,-0.42,10.38
337643,0.29,0.35,10.99
337645,-0.26,-0.35,10.14
337647,0.06,-0.01,10.63
337649,-0.2,-0.57,10.77
337651,-0.23,0.03,9.93
337653,-0.09,-0.04,10.24
337655,-0.09,0.24,10.32
337657,-0.11,-0.25,10.59
337659,-0.06,-0.07,9.61
337661,-0.21,0.01,10.19
337663,-0.27,-0.04,10.15
337665,-0.34,0.19,10.04
337667,-0.17,0.26,10.01
337669,-0.66,-0.15,9.93
337671,-0.38,-0.21,10.44
337673,-0.3,0.13,10.02
337675,-0.51,0.52,9.29
337677,-0.29,0.15,10.18
337679,0.05,0.5,10.73
337681,-0.09,0.52,9.71
337683,-0.52,-0.02,9.69
337685,0.19,0.18,11.03
337687,-0.39,0.06,9.61
337689,0.35,0.1,9.38
337691,0.2,0.11,11.16
337693,-0.35,-0.27,9.88
337695,-0.08,0.07,10.26
337697,-0.53,-0.21,10.16
337699,-0.49,-0.51,9.86
337701,0.13,-0.46,11.94
337703,-0.06,0.01,9.73
337705,-0.3,-0.21,10.45
337707,0.34,-0.43,10.88
337709,-0.1,-1.25,10.27
337711,0.34,-0.13,10.86
337713,-1.55,-0.92,9.28
337715,-0.8,-0.83,10.34
337717,-0.53,-0.41,11.6
337719,-0.87,-0.62,8.63
337721,-0.17,-0.78,10.36
337723,-0.3,-0.84,11.78
337725,-0.63,-0.59,9.51
337727,-0.51,0.2,9.98
337729,-0.46,-0.26,10.17
337731,-0.64,0.27,10.1
337733,-0.34,0.22,9.29
337735,0.32,0.4,10.35
337737,-0.22,-0.41,10.35
337739,0.26,0.11,10.0
337741,-0.68,0.33,9.71
337743,-0.51,0.74,10.06
337745,-0.31,0.02,10.75
337747,0.21,0.51,10.1
337749,0.75,0.42,9.9
337751,0.65,0.71,10.65
337753,-0.19,0.69,10.08
337755,0.26,0.37,9.97
337757,-0.45,-0.11,10.46
337759,0.06,0.08,9.95
337761,-0.13,0.43,9.87
337763,0.08,0.42,10.43
337765,0.27,0.52,10.04
337767,-0.31,-0.26,9.94
337769,0.0,-0.17,10.05
337771,-0.17,-0.08,10.27
337773,-0.25,0.43,9.86
337775,-0.24,0.04,10.4
337777,0.12,0.06,10.72
337779,-0.04,-0.12,10.57
337781,0.11,0.03,10.23
337783,-0.16,-0.17,10.46
337785,-0.1,-0.05,10.21
337787,-0.42,-0.15,9.83
337789,-0.2,-0.32,10.42
337791,-0.14,-0.28,10.6
337793,-0.24,0.08,9.95
337795,-0.52,-0.21,9.76
337797,-0.44,-0.38,10.55
337799,0.05,-0.33,10.49
337801,-0.38,0.07,9.68
337803,-0.59,0.25,9.99
337805,-0.79,-0.12,10.33
337807,-0.77,-0.58,9.74
337809,-0.34,-0.36,9.95
337811,-0.29,-0.45,9.89
337813,-0.05,0.16,10.66
337815,-0.36,0.17,10.0
337817,-0.44,-0.05,9.62
337819,-0.32,-0.48,10.54
337821,-0.12,-0.34,10.25
337823,-0.01,-0.18,10.39
337825,-0.01,-0.02,10.42
337827,-0.17,-0.23,10.65
337829,-0.34,-0.26,10.19
337831,-0.29,-0.28,10.24
337833,-0.06,-0.11,10.49
337835,-0.16,0.03,10.24
337837,0.01,0.08,10.57
337839,-0.07,0.05,10.43
337841,-0.07,0.21,10.24
337843,-0.27,0.37,9.8
337845,-0.68,0.06,9.78
337847,-0.17,-0.07,10.64
337849,-0.17,0.23,10.07
337851,-0.04,0.35,9.64
337853,-0.11,0.46,10.25
337855,-0.02,0.16,10.15
337857,0.45,0.13,9.99
337859,-0.3,-0.37,10.12
337861,0.16,0.09,10.39
337863,-0.04,0.05,10.57
337865,-0.46,-0.31,9.81
337867,-0.07,0.13,10.07
337869,0.23,-0.72,11.09
337871,0.45,-1.12,10.5
337873,0.14,-0.29,10.9
337875,-0.27,-0.06,9.98
337877,-1.07,-1.06,10.24
337879,-0.85,-0.27,10.89
337881,-0.34,-0.71,9.73
337883,-0.43,-0.66,10.5
337885,-0.23,-0.85,11.1
337887,-0.82,-0.07,10.16
337889,-0.75,-0.49,9.9
337891,-1.28,-0.21,9.5
337893,-0.87,-0.26,9.91
337895,-0.3,0.02,10.23
337897,-0.25,0.14,9.51
337899,-0.26,0.78,10.32
337901,-0.44,0.47,10.0
337903,-0.57,-0.07,9.05
337905,0.03,-0.02,10.35
337907,0.22,0.25,10.05
337909,-0.28,-0.2,10.08
337911,0.35,1.18,10.33
337913,0.28,0.59,10.07
337915,0.15,0.7,8.99
337917,0.57,-0.05,11.06
337919,0.3,-0.12,11.07
337921,0.07,0.43,9.68
337923,0.0,-0.08,11.35
337925,0.11,0.6,10.46
337927,0.06,0.16,9.48
337929,0.17,0.13,10.91
337931,0.05,0.12,10.64
337933,-0.05,0.24,10.3
337935,-0.37,-0.14,10.85
337937,0.12,0.67,9.86
337939,-0.69,-0.83,10.13
337941,-0.1,0.39,9.74
337943,-0.54,-0.29,9.95
337945,-0.28,-0.02,10.41
337947,-0.5,-0.07,9.62
337949,-0.26,0.06,10.28
337951,-0.31,-0.13,10.06
337953,-0.34,-0.29,9.57
337955,-0.15,-0.09,10.44
337957,-0.45,-0.35,9.95
337959,-0.26,-0.06,9.95
337961,-0.31,-0.23,10.39
337963,-0.09,-0.18,10.07
337965,-0.2,-0.21,10.3
337967,-0.12,-0.33,10.35
337969,-0.26,-0.29,10.53
337971,-0.38,-0.31,10.27
337973,-0.23,-0.13,10.44
337975,-0.21,-0.09,10.43
337977,-0.47,-0.34,10.09
337979,-0.29,-0.13,10.55
337981,-0.42,-0.4,10.11
337983,-0.08,-0.13,10.29
337985,-0.15,-0.15,10.14
337987,-0.22,-0.1,10.1
337989,-0.38,-0.12,10.32
337991,-0.54,0.1,9.72
337993,-0.7,-0.33,10.04
337995,-0.46,-0.24,10.21
337997,-0.07,-0.28,10.23
337999,0.08,0.28,10.09
338001,-0.26,0.07,10.26
338003,0.03,0.36,10.35
338005,-0.3,-0.17,9.84
338007,0.02,-0.14,10.31
338009,-0.01,-0.35,10.6
338011,0.18,0.49,10.29
338013,0.07,0.17,10.27
338015,0.39,0.17,10.86
338017,0.4,-0.07,10.91
338019,-0.18,0.06,9.87
338021,-0.46,-0.1,10.46
338023,-0.33,0.12,10.47
338025,-0.41,0.3,9.52
338027,-0.57,-0.16,9.73
338029,-0.08,0.0,10.56
338031,-0.39,0.27,9.88
338033,-1.24,-0.17,8.73
338035,-0.85,0.1,10.2
338037,-0.69,-0.11,9.82
338039,-0.44,0.11,9.11
338041,0.24,-0.14,10.75
338043,0.08,0.09,10.69
338045,0.11,-0.47,10.27
338047,-0.33,-0.23,9.99
338049,-0.37,-0.59,10.41
338051,-0.18,-0.44,10.67
338053,0.01,-0.5,10.54
338055,0.06,-0.06,10.75
338057,0.39,-0.27,10.9
338059,0.28,-0.1,10.74
338061,-0.02,-0.18,10.18
338063,-0.04,0.07,10.22
338065,-0.15,-0.55,10.34
338067,-0.25,0.11,10.11
338069,-0.18,-0.16,10.33
338071,0.46,-0.28,10.29
338073,0.45,0.33,10.71
338075,0.77,0.42,10.19
338077,0.31,0.45,10.38
338079,0.03,0.14,10.79
338081,-0.29,-0.09,10.56
338083,-0.52,-0.32,9.93
338085,-0.91,-0.15,9.38
338087,-0.53,0.22,10.16
338089,-1.06,-0.08,9.62
338091,-1.0,0.53,9.08
338093,-0.74,-0.02,10.25
338095,-0.16,0.45,9.78
338097,-0.76,0.22,9.32
338099,0.74,0.8,10.1
338101,-0.49,0.05,10.08
338103,0.23,0.18,9.71
338105,-0.12,-0.04,10.57
338107,-0.26,-0.25,10.33
338109,-0.12,-0.25,10.41
338111,-0.26,-0.32,10.53
338113,-0.35,-0.46,10.51
338115,-0.23,-0.35,11.08
338117,0.12,-0.3,10.52
338119,-0.01,0.07,10.39
338121,-1.0,-0.35,10.14
338123,-0.46,-0.16,10.2
338125,-0.5,-0.4,10.18
338127,-0.09,0.14,9.82
338129,0.03,0.06,10.1
338131,0.26,0.37,10.53
338133,0.04,0.14,9.98
338135,-0.4,-0.15,9.79
338137,-0.33,-0.43,10.5
338139,-0.44,-0.51,10.03
338141,-0.59,-0.43,9.65
338143,-0.3,-0.35,10.48
338145,-0.27,0.04,10.61
338147,-0.14,0.02,9.8
338149,-0.23,-0.05,10.23
338151,-0.15,-0.32,10.84
338153,-0.04,-0.19,10.35
338155,-0.07,-0.05,10.16
338157,-0.06,0.11,10.64
338159,-0.09,0.06,10.62
338161,-0.26,-0.03,10.04
338163,-0.19,-0.16,10.46
338165,-0.33,-0.17,10.31
338167,-0.23,-0.01,10.07
338169,-0.17,0.15,10.17
338171,-0.07,0.12,10.11
338173,0.16,-0.23,10.54
338175,0.05,-0.2,10.02
338177,0.04,0.12,9.84
338179,-0.36,0.08,9.83
338181,-0.65,-0.53,10.26
338183,0.17,-0.04,10.32
338185,0.01,-0.18,9.78
338187,-0.14,-0.42,10.51
338189,-0.41,-0.46,10.92
338191,-0.72,0.09,9.83
338193,-0.97,-0.14,9.36
338195,-0.38,-0.12,11.15
338197,-0.31,-0.32,10.96
338199,-0.03,0.17,8.99
338201,-0.27,-0.01,10.93
338203,-0.1,0.01,10.83
338205,-1.14,1.1,8.7
338207,-0.93,0.95,8.5
338209,-1.3,-0.25,10.03
338211,-0.2,0.15,11.42
338213,0.27,0.42,9.7
338215,0.32,0.29,9.33
338217,-0.05,0.75,11.48
338219,0.23,0.77,9.51
338221,-0.06,0.9,8.64
338223,0.43,-0.08,9.97
338225,1.11,-0.91,11.32
338227,1.3,-0.52,11.23
338229,1.17,0.09,9.9
338231,0.0,-0.17,10.75
338233,-0.56,-0.43,10.67
338235,0.15,-0.2,10.01
338237,-0.54,-1.17,9.52
338239,-0.02,-1.65,11.8
338241,-0.32,-0.4,11.84
338243,-1.98,0.9,8.59
338245,-1.57,0.65,9.87
338247,-2.24,-0.19,10.56
338249,-0.39,0.32,9.7
338251,-0.21,0.17,9.25
338253,-0.53,0.29,9.39
338255,0.33,1.16,10.85
338257,-0.12,1.37,8.15
338259,0.02,0.75,8.22
338261,0.17,-0.24,11.24
338263,-0.17,-0.56,10.84
338265,0.19,-0.68,9.7
338267,-0.41,-0.57,10.59
338269,0.28,-0.33,11.32
338271,0.29,-0.4,10.04
338273,0.49,-0.54,11.05
338275,0.11,-0.84,11.31
338277,-0.1,-0.81,10.85
338279,0.13,-0.5,10.58
338281,0.01,-0.1,10.08
338283,0.21,-0.59,10.53
338285,0.02,-0.09,9.94
338287,-0.31,-1.31,10.65
338289,-0.7,-0.9,10.85
338291,-1.27,-0.47,9.47
338293,-0.47,-0.24,10.36
338295,-0.86,0.55,9.48
338297,-0.38,0.7,9.5
338299,-0.37,-0.08,10.81
338301,-0.99,0.18,9.91
338303,-0.7,-0.09,10.0
338305,-0.89,0.19,9.92
338307,-0.45,0.52,9.3
338309,-0.61,-0.2,9.84
338311,-0.01,0.53,9.95
338313,0.01,-0.22,10.32
338315,0.26,0.42,10.1
338317,0.12,-0.12,10.29
338319,0.46,0.29,10.53
338321,0.23,-0.15,10.25
338323,0.44,0.13,10.52
338325,0.42,0.08,10.95
338327,0.35,0.08,10.59
338329,0.34,0.21,10.25
338331,0.18,0.08,10.47
