TimeStamp,X,Y,Z
112875,-0.96,-0.48,9.99
112877,-0.36,0.07,10.12
112879,-1.36,-0.13,10.71
112881,-0.31,0.2,9.55
112883,-0.82,-0.11,10.21
112885,-0.31,0.54,10.02
112887,-0.92,-0.49,9.53
112889,-0.42,-0.06,11.17
112891,-0.97,0.07,9.74
112893,-0.48,0.36,10.2
112895,-0.93,-0.46,10.92
112897,-0.41,0.59,9.92
112899,-1.18,-0.63,10.64
112901,-0.21,0.15,10.11
112903,-1.09,-0.12,10.09
112905,-0.4,-0.14,10.96
112907,-0.63,0.24,9.42
112909,-0.77,-0.21,10.67
112911,-0.59,-0.0,10.34
112913,-0.91,-0.14,10.09
112915,-0.58,0.08,10.52
112917,-0.57,0.11,9.41
112919,-0.78,-0.04,10.0
112921,-0.59,-0.04,10.41
112923,-0.78,-0.11,9.7
112925,-0.6,0.09,10.23
112927,-0.8,-0.07,10.14
112929,-0.56,0.12,10.29
112931,-0.78,-0.09,10.06
112933,-0.53,0.11,10.03
112935,-0.79,-0.06,10.2
112937,-0.57,0.09,10.33
112939,-0.64,0.04,10.39
112941,-0.62,0.11,10.06
112943,-0.67,0.07,10.55
112945,-0.73,0.03,10.42
112947,-0.72,-0.0,10.3
112949,-0.7,-0.01,10.12
112951,-0.65,0.04,10.16
112953,-0.68,-0.14,10.08
112955,-0.63,0.03,10.21
112957,-0.77,-0.05,10.11
112959,-0.59,0.08,10.02
112961,-0.57,-0.09,10.54
112963,-0.82,-0.11,9.73
112965,-0.7,-0.13,10.15
112967,-0.65,-0.11,10.21
112969,-0.7,0.01,10.06
112971,-0.48,0.04,10.17
112973,-0.78,-0.17,10.32
112975,-0.47,-0.06,10.59
112977,-0.84,-0.16,9.85
112979,-0.72,0.0,10.1
112981,-0.75,-0.04,10.34
112983,-0.69,0.04,10.06
112985,-0.52,0.0,10.3
112987,-0.64,0.09,10.21
112989,-0.71,-0.03,10.29
112991,-0.87,-0.06,10.08
112993,-0.74,0.0,9.94
112995,-0.7,-0.03,9.95
112997,-0.8,-0.04,10.09
112999,-0.6,-0.0,10.61
113001,-0.81,0.04,9.86
113003,-0.61,0.09,9.95
113005,-0.66,0.01,10.17
113007,-0.67,0.0,9.98
113009,-0.64,-0.09,10.33
113011,-0.69,0.1,10.04
113013,-0.54,-0.05,10.43
113015,-0.67,-0.01,10.09
113017,-0.6,-0.05,10.07
113019,-0.5,0.02,10.19
113021,-0.75,-0.03,10.05
113023,-0.48,-0.02,10.53
113025,-0.65,-0.04,9.94
113027,-0.57,0.05,10.41
113029,-0.66,0.02,10.23
113031,-0.74,-0.02,9.99
113033,-0.54,0.0,10.44
113035,-0.76,0.0,9.92
113037,-0.57,-0.01,10.34
113039,-0.72,-0.03,10.08
113041,-0.65,-0.01,10.32
113043,-0.77,-0.07,10.19
113045,-0.85,-0.09,10.0
113047,-0.71,0.03,10.21
113049,-0.94,0.03,9.51
113051,-0.6,0.06,10.21
113053,-0.59,0.09,10.1
113055,-0.6,-0.01,10.04
113057,-0.5,0.02,10.3
113059,-0.91,-0.03,9.83
113061,-0.67,0.16,10.27
113063,-0.96,-0.12,9.81
113065,-0.57,-0.06,10.33
113067,-0.7,-0.13,10.16
113069,-0.55,-0.01,10.4
113071,-0.49,0.12,10.69
113073,-0.91,0.01,9.76
113075,-0.8,-0.22,10.3
113077,-0.83,-0.14,10.35
113079,-0.63,-0.03,9.96
113081,-0.42,0.0,10.45
113083,-0.37,0.22,10.58
113085,-0.52,0.0,10.46
113087,-0.95,-0.03,9.83
113089,-0.72,-0.17,10.09
113091,-1.03,-0.21,9.78
113093,-0.77,0.05,9.94
113095,-0.43,0.15,10.45
113097,-0.58,0.14,9.94
113099,-0.49,0.18,10.48
113101,-0.77,-0.0,9.78
113103,-0.71,0.03,9.98
113105,-0.59,0.01,9.91
113107,-0.64,-0.04,9.93
113109,-0.59,0.05,10.58
113111,-0.76,0.04,10.24
113113,-0.6,0.1,10.34
113115,-0.82,-0.08,9.65
113117,-0.48,-0.26,10.35
113119,-0.59,-0.05,10.51
113121,-0.85,-0.06,9.77
113123,-0.57,0.17,10.81
113125,-0.77,0.15,10.15
113127,-0.68,-0.14,10.2
113129,-0.77,-0.26,10.35
113131,-0.39,0.11,10.21
113133,-0.75,-0.14,10.04
113135,-0.8,0.16,9.9
113137,-0.68,-0.01,10.57
113139,-0.83,-0.14,9.94
113141,-0.46,0.1,10.45
113143,-0.85,-0.15,10.07
113145,-0.8,0.11,9.89
113147,-0.61,0.06,10.33
113149,-0.73,0.0,9.61
113151,-0.56,-0.04,10.21
113153,-0.77,-0.01,10.34
113155,-0.69,-0.07,10.21
113157,-0.72,0.06,10.31
113159,-0.74,0.11,9.84
113161,-0.65,-0.08,10.41
113163,-0.77,-0.06,9.99
113165,-0.68,-0.08,10.41
113167,-0.68,-0.11,10.28
113169,-0.75,-0.04,10.3
113171,-0.65,0.12,10.41
113173,-0.54,0.08,9.91
113175,-0.72,0.07,9.99
113177,-0.55,-0.11,10.38
113179,-0.86,-0.36,10.54
113181,-0.37,0.13,10.15
113183,-0.88,0.07,10.02
113185,-0.49,0.18,10.02
113187,-0.73,-0.09,10.41
113189,-0.71,-0.06,10.03
113191,-0.68,-0.06,9.73
113193,-0.59,0.0,10.73
113195,-0.62,0.25,9.92
113197,-0.62,-0.16,9.93
113199,-0.83,-0.06,10.34
113201,-0.67,0.19,9.8
113203,-0.59,-0.1,10.76
113205,-0.82,-0.12,10.26
113207,-0.71,0.08,9.81
113209,-0.5,0.06,10.41
113211,-0.85,0.04,9.29
113213,-0.58,0.12,10.27
113215,-0.5,-0.14,10.51
113217,-0.83,-0.1,9.87
113219,-0.36,0.19,10.87
113221,-0.88,-0.13,10.13
113223,-0.85,-0.17,10.27
113225,-0.42,0.12,10.48
113227,-0.85,-0.02,9.64
113229,-0.65,-0.16,10.15
113231,-0.52,-0.03,10.95
113233,-0.76,0.0,10.05
113235,-0.66,-0.11,9.96
113237,-0.63,0.12,10.47
113239,-0.62,-0.11,9.92
113241,-0.83,-0.14,10.5
113243,-0.53,0.11,9.96
113245,-0.8,-0.11,9.79
113247,-0.71,-0.04,10.31
113249,-0.63,-0.06,9.99
113251,-0.89,-0.16,10.06
113253,-0.57,0.05,10.35
113255,-0.88,-0.0,9.85
113257,-0.67,0.06,10.34
113259,-0.82,-0.04,10.07
113261,-0.57,0.06,10.13
113263,-0.66,-0.01,9.93
113265,-0.65,0.08,10.16
113267,-0.77,-0.12,10.45
113269,-0.59,0.08,10.07
113271,-0.51,0.0,10.44
113273,-0.69,-0.05,10.08
113275,-0.83,0.05,10.26
113277,-0.68,-0.04,10.47
113279,-0.76,-0.02,9.8
113281,-0.46,0.03,10.44
113283,-0.8,-0.05,10.13
113285,-0.51,0.07,10.22
113287,-0.8,-0.01,9.94
113289,-0.59,0.02,10.06
113291,-0.5,0.0,10.38
113293,-0.86,-0.1,9.75
113295,-0.65,0.08,10.29
113297,-0.7,0.04,10.14
113299,-0.69,-0.08,9.95
113301,-0.58,0.12,10.22
113303,-0.56,-0.05,10.26
113305,-0.77,-0.15,10.02
113307,-0.76,0.08,9.88
113309,-0.71,0.07,10.49
113311,-0.68,0.06,9.79
113313,-0.5,0.07,10.43
113315,-0.48,-0.14,10.37
113317,-0.73,-0.07,10.35
113319,-0.87,0.04,10.15
113321,-0.72,0.09,9.79
113323,-0.63,-0.19,10.3
113325,-0.66,-0.05,9.98
113327,-0.5,-0.01,10.39
113329,-0.57,0.06,10.52
113331,-0.68,0.24,9.97
113333,-0.76,-0.21,10.03
113335,-0.92,-0.19,10.04
113337,-0.64,0.06,10.12
113339,-0.81,-0.04,9.79
113341,-0.46,0.2,10.48
113343,-0.39,0.1,10.47
113345,-0.72,-0.17,9.94
113347,-0.71,-0.17,10.4
113349,-0.87,0.04,9.71
113351,-0.91,-0.05,9.73
113353,-0.52,0.08,10.58
113355,-0.5,0.08,10.42
113357,-0.45,-0.06,10.44
113359,-0.65,-0.03,10.25
113361,-0.78,-0.03,10.32
113363,-1.01,-0.13,9.53
113365,-0.75,0.07,10.03
113367,-0.46,-0.07,10.48
113369,-0.58,-0.08,10.37
113371,-0.28,0.19,10.94
113373,-0.73,-0.06,10.05
113375,-0.75,0.18,9.82
113377,-0.78,-0.17,9.93
113379,-0.8,-0.56,9.72
113381,-0.24,0.48,10.49
113383,-0.97,-0.44,9.99
113385,-0.45,0.35,10.71
113387,-1.32,-0.17,9.95
113389,-0.06,0.09,10.18
113391,-1.26,-0.39,9.72
113393,-0.3,0.6,9.37
113395,-0.55,-0.46,10.94
113397,-0.88,0.11,9.97
113399,-0.66,-0.02,10.16
113401,-0.52,0.17,10.9
113403,-1.07,-0.26,9.38
113405,-0.37,0.27,10.74
113407,-0.98,-0.31,10.2
113409,-0.45,-0.02,10.18
113411,-1.16,-0.04,10.24
113413,-0.04,0.21,10.92
113415,-1.02,-0.04,9.39
113417,-0.69,-0.18,10.66
113419,-0.4,0.11,10.43
113421,-1.09,-0.25,9.67
113423,-0.33,0.1,10.66
113425,-0.52,0.06,9.7
113427,-0.92,-0.09,9.88
113429,-0.38,-0.01,10.5
113431,-1.09,-0.09,9.5
113433,-0.4,0.0,10.49
113435,-0.91,0.02,9.73
113437,-0.45,0.2,10.3
113439,-0.92,-0.15,10.02
113441,-0.49,0.2,10.13
113443,-0.73,-0.02,10.14
113445,-0.74,0.08,9.86
113447,-0.59,0.1,10.72
113449,-0.74,-0.05,9.96
113451,-0.7,-0.0,10.25
113453,-0.61,-0.04,10.63
113455,-0.9,-0.04,9.97
113457,-0.52,0.03,10.64
113459,-0.93,-0.07,9.81
113461,-0.67,-0.15,10.22
113463,-0.73,-0.0,10.21
113465,-0.71,-0.06,10.05
113467,-0.62,0.17,10.07
113469,-0.84,-0.18,9.88
113471,-0.14,-0.11,10.99
113473,-0.72,0.05,9.53
113475,-0.79,-0.0,9.63
113477,-0.56,0.11,10.95
113479,-0.89,-0.12,9.55
113481,-0.72,-0.22,9.96
113483,-0.42,0.09,10.37
113485,-0.37,-0.12,10.52
113487,-0.51,0.01,10.24
113489,-0.63,-0.01,10.43
113491,-0.58,0.03,10.42
113493,-1.14,-0.19,9.8
113495,-0.79,-0.06,10.36
113497,-0.72,-0.1,10.39
113499,-0.79,-0.06,9.87
113501,-0.58,-0.04,10.82
113503,-0.64,0.14,9.96
113505,-0.69,0.07,9.75
113507,-0.54,0.09,10.25
113509,-0.66,0.06,9.81
113511,-0.57,-0.02,10.26
113513,-0.78,-0.05,10.06
113515,-0.56,-0.04,10.15
113517,-0.81,-0.09,9.96
113519,-0.7,0.06,10.17
113521,-0.8,-0.04,9.84
113523,-0.8,0.09,9.97
113525,-0.52,0.08,10.41
113527,-0.56,0.14,9.77
113529,-0.45,0.03,10.41
113531,-0.61,-0.07,10.3
113533,-0.67,-0.03,10.19
113535,-0.66,-0.05,10.44
113537,-0.77,0.08,10.2
113539,-0.61,-0.15,10.45
113541,-0.68,0.02,10.21
113543,-0.7,-0.15,10.41
113545,-0.65,-0.08,10.34
113547,-0.68,0.17,10.23
113549,-0.71,-0.01,10.17
113551,-0.79,-0.04,9.82
113553,-0.57,0.04,10.42
113555,-0.72,-0.04,9.77
113557,-0.51,-0.05,10.28
113559,-0.57,0.0,10.2
113561,-0.74,-0.04,9.81
113563,-0.57,-0.09,10.36
113565,-1.0,0.03,9.72
113567,-0.91,-0.01,9.94
113569,-0.75,-0.01,9.86
113571,-0.96,-0.26,9.88
113573,-0.01,0.42,10.61
113575,-0.57,-0.04,10.18
113577,-0.67,0.2,9.92
113579,-0.84,-0.03,10.32
113581,-0.73,-0.23,10.12
113583,-0.9,-0.2,9.58
113585,-0.78,-0.07,10.73
113587,-0.58,-0.11,10.86
113589,-0.49,0.09,10.06
113591,-0.4,0.28,10.5
113593,-0.69,-0.36,10.13
113595,-0.88,-0.25,10.49
113597,-0.59,0.37,9.88
113599,-0.91,-0.19,9.5
113601,-0.73,-0.25,10.68
113603,-0.41,0.34,10.52
113605,-0.54,-0.22,10.23
113607,-0.87,-0.0,9.32
113609,-0.62,0.23,10.22
113611,-0.7,-0.38,10.32
113613,-0.82,0.36,8.73
113615,-0.36,0.09,10.77
113617,-0.84,-0.12,10.03
113619,-0.89,0.06,10.08
113621,-0.51,0.06,10.84
113623,-1.12,-0.07,8.72
113625,-0.48,-0.06,10.71
113627,-0.44,0.24,10.95
113629,-0.73,-0.13,9.58
113631,-0.68,0.03,10.81
113633,-0.67,0.25,10.45
113635,-0.65,-0.03,9.69
113637,-0.73,-0.11,10.11
113639,-0.48,-0.15,10.97
113641,-0.75,-0.13,10.34
113643,-0.85,-0.01,10.14
113645,-0.53,0.18,10.34
113647,-0.72,-0.06,9.42
113649,-0.44,-0.02,10.41
113651,-0.54,0.07,10.16
113653,-0.8,-0.1,10.1
113655,-0.83,-0.08,10.52
113657,-0.55,0.12,10.18
113659,-0.65,-0.01,9.48
113661,-0.77,-0.16,9.98
113663,-0.82,-0.06,10.32
113665,-0.57,0.42,9.83
113667,-0.75,-0.3,10.3
113669,-0.31,0.35,10.26
113671,-1.27,-0.31,9.84
113673,-0.11,-0.07,10.69
113675,-1.49,-0.34,10.0
113677,-0.23,0.64,9.54
113679,-0.84,-0.49,10.74
113681,-0.64,0.24,10.23
113683,-0.77,-0.23,10.01
113685,-0.42,0.26,11.29
113687,-0.77,-0.16,9.66
113689,-0.65,0.07,10.38
113691,-0.57,-0.06,10.74
113693,-0.74,-0.13,9.5
113695,-0.88,-0.03,10.07
113697,-0.2,0.08,11.02
113699,-0.98,-0.04,9.36
113701,-0.64,-0.29,10.94
113703,-0.54,0.3,10.02
113705,-1.01,-0.26,10.01
113707,-0.45,0.11,10.2
113709,-0.67,0.06,9.9
113711,-0.87,-0.15,9.86
113713,-0.47,0.05,9.97
113715,-0.85,-0.13,10.32
113717,-0.54,-0.04,10.01
113719,-0.88,0.12,10.02
113721,-0.49,0.07,10.41
113723,-0.96,-0.06,9.81
113725,-0.43,0.1,10.43
113727,-0.79,-0.11,10.14
113729,-0.51,0.18,9.96
113731,-0.74,-0.11,10.35
113733,-0.64,-0.02,10.34
113735,-0.66,-0.05,10.32
113737,-0.6,0.1,10.13
113739,-0.62,0.03,10.35
113741,-0.62,-0.04,10.35
113743,-0.7,-0.04,10.23
113745,-0.76,-0.13,10.28
113747,-0.78,-0.04,9.86
113749,-0.64,-0.13,10.41
113751,-0.73,0.03,9.88
113753,-0.48,0.1,10.4
113755,-0.69,-0.07,10.08
113757,-0.73,-0.06,10.08
113759,-0.72,-0.07,10.17
113761,-0.74,0.08,9.64
113763,-0.64,0.07,10.18
113765,-0.69,0.06,10.15
113767,-0.66,-0.05,10.39
113769,-0.64,-0.01,10.38
113771,-0.64,-0.01,10.21
113773,-0.54,-0.02,10.53
113775,-0.95,-0.05,9.99
113777,-0.68,-0.02,10.32
113779,-0.82,-0.02,10.17
113781,-0.72,-0.06,10.12
113783,-0.52,0.06,10.39
113785,-0.68,0.01,10.01
113787,-0.54,-0.01,10.49
113789,-0.79,-0.0,9.93
113791,-0.67,0.0,10.09
113793,-0.7,-0.04,10.16
113795,-0.71,0.03,10.1
113797,-0.57,0.01,10.18
113799,-0.77,0.0,10.02
113801,-0.61,-0.13,10.57
113803,-0.7,-0.04,10.0
113805,-0.79,-0.03,10.03
113807,-0.71,-0.03,10.19
113809,-0.76,0.05,10.19
113811,-0.62,0.07,10.35
113813,-0.68,0.02,10.0
113815,-0.63,-0.04,10.42
113817,-0.85,-0.05,10.13
113819,-0.75,0.05,10.03
113821,-0.67,-0.03,10.18
113823,-0.69,0.04,10.07
113825,-0.53,-0.05,10.64
113827,-0.69,-0.02,10.08
113829,-0.47,0.0,10.25
113831,-0.48,0.02,10.2
113833,-0.79,-0.05,9.99
113835,-0.65,-0.1,10.33
113837,-0.8,-0.12,9.96
113839,-0.58,-0.08,10.4
113841,-0.57,0.07,10.06
113843,-0.6,0.01,10.21
113845,-0.51,-0.12,10.35
113847,-0.84,0.09,9.91
113849,-0.51,-0.05,10.13
113851,-0.73,0.02,10.15
113853,-0.59,0.1,10.11
113855,-0.8,-0.1,9.94
113857,-0.81,-0.04,10.24
113859,-0.71,0.04,10.38
113861,-0.85,0.09,9.77
113863,-0.45,0.05,10.47
113865,-0.72,0.0,10.15
113867,-0.7,-0.05,10.26
113869,-0.7,0.02,10.1
113871,-0.7,0.09,9.86
113873,-0.42,-0.05,10.57
113875,-0.73,-0.05,10.13
113877,-0.74,-0.12,10.35
113879,-0.79,-0.07,9.96
113881,-0.74,0.03,10.12
113883,-0.55,0.01,10.27
113885,-0.62,-0.07,9.89
113887,-0.49,-0.06,10.68
113889,-0.8,-0.1,10.12
113891,-0.7,0.07,10.21
113893,-0.57,-0.02,10.0
113895,-0.7,-0.01,9.84
113897,-0.53,-0.02,10.53
113899,-0.76,0.02,10.29
113901,-0.64,0.03,10.34
113903,-0.79,-0.08,10.02
113905,-0.72,-0.02,10.12
113907,-0.7,-0.13,10.1
113909,-0.9,0.05,10.04
113911,-0.64,-0.02,10.41
113913,-0.73,-0.03,10.04
113915,-0.62,0.0,10.18
113917,-0.79,-0.04,9.94
113919,-0.78,-0.03,10.01
113921,-0.67,0.05,10.29
113923,-0.68,0.03,9.82
113925,-0.54,-0.02,10.44
113927,-0.76,-0.06,9.99
113929,-0.59,-0.06,10.24
113931,-0.57,-0.02,10.12
113933,-0.61,0.01,10.11
113935,-0.56,-0.05,10.5
113937,-0.86,-0.07,9.93
113939,-0.74,-0.03,10.34
113941,-0.72,0.03,10.16
113943,-0.57,0.06,10.15
113945,-0.3,-0.07,10.57
113947,-0.74,0.1,10.27
113949,-0.82,-0.07,10.16
113951,-0.93,-0.03,10.08
113953,-0.57,0.0,10.5
113955,-0.63,-0.02,9.84
113957,-0.79,0.01,10.31
113959,-0.49,0.12,10.74
113961,-1.08,-0.17,9.77
113963,-0.63,0.17,10.04
113965,-0.7,0.03,9.58
113967,-0.62,0.02,9.93
113969,-0.57,-0.06,10.41
113971,-0.7,0.13,9.92
113973,-0.59,0.02,10.2
113975,-0.62,-0.01,9.9
113977,-0.69,0.01,10.16
113979,-0.89,-0.16,9.91
113981,-0.69,0.0,10.33
113983,-0.55,-0.09,10.54
113985,-0.59,0.0,10.01
113987,-0.48,-0.01,10.69
113989,-0.86,-0.13,9.73
113991,-0.71,-0.06,10.13
113993,-0.66,-0.01,10.44
113995,-0.56,0.12,10.19
113997,-0.45,0.02,10.68
113999,-0.62,0.05,10.45
114001,-0.84,-0.15,10.19
114003,-1.01,-0.2,9.94
114005,-0.73,0.03,9.95
114007,-0.7,-0.04,9.96
114009,-0.68,0.04,9.95
114011,-0.52,0.03,10.78
114013,-0.79,0.0,10.01
114015,-0.62,0.1,9.98
114017,-0.73,0.0,9.83
114019,-0.82,-0.17,9.66
114021,-0.77,-0.33,10.56
114023,-0.71,-0.07,10.4
114025,-0.48,0.13,10.26
114027,-0.48,0.2,10.16
114029,-0.55,0.07,10.11
114031,-0.89,-0.29,9.9
114033,-0.94,-0.38,10.21
114035,-0.55,0.13,10.39
114037,-0.7,0.24,10.14
114039,-0.51,-0.09,10.72
114041,-0.52,0.06,10.51
114043,-0.69,0.14,9.78
114045,-0.89,-0.15,9.88
114047,-1.03,-0.2,10.01
114049,-0.47,0.17,10.53
114051,-0.69,0.14,10.05
114053,-0.66,-0.13,10.13
114055,-0.57,0.12,10.66
114057,-0.67,0.06,10.04
114059,-0.62,0.08,9.52
114061,-0.96,-0.29,9.76
114063,-0.56,-0.06,10.94
114065,-0.68,0.01,9.97
114067,-0.49,0.17,9.8
114069,-0.47,0.08,10.35
114071,-0.78,-0.21,10.36
114073,-0.49,0.06,10.22
114075,-0.94,-0.08,9.51
114077,-0.76,0.02,10.16
114079,-0.79,-0.21,10.65
114081,-0.64,0.11,10.3
114083,-0.61,0.01,9.97
114085,-0.58,0.14,10.23
114087,-0.41,-0.05,10.87
114089,-0.85,-0.06,9.37
114091,-0.87,0.01,9.45
114093,-0.71,-0.13,10.37
114095,-0.85,-0.12,10.22
114097,-0.48,0.09,10.77
114099,-0.6,0.13,10.24
114101,-0.65,0.13,10.09
114103,-0.88,-0.36,10.21
114105,-0.77,0.0,9.9
114107,-0.73,-0.02,10.06
114109,-0.59,-0.09,10.01
114111,-0.63,0.24,10.25
114113,-0.4,0.19,10.07
114115,-0.97,-0.41,9.78
114117,-0.18,0.05,10.44
114119,-1.24,-0.07,10.02
114121,-0.33,0.1,9.52
114123,-1.07,-0.27,10.74
114125,-0.43,0.66,9.42
114127,-0.71,-0.65,10.36
114129,-0.46,0.28,10.5
114131,-0.93,-0.1,9.58
114133,-0.33,0.04,11.15
114135,-1.03,-0.19,10.08
114137,-0.45,0.46,9.93
114139,-0.89,-0.48,11.02
114141,-0.34,0.22,9.87
114143,-1.13,-0.14,9.99
114145,-0.2,0.03,10.81
114147,-0.95,0.08,9.43
114149,-0.85,-0.16,10.73
114151,-0.43,0.09,10.16
114153,-1.02,-0.11,9.68
114155,-0.46,0.03,10.59
114157,-0.55,-0.0,9.71
114159,-0.77,-0.07,9.93
114161,-0.51,-0.03,10.13
114163,-0.8,-0.13,9.79
114165,-0.5,-0.07,10.62
114167,-0.91,0.03,9.69
114169,-0.47,0.08,10.41
114171,-0.81,-0.08,10.03
114173,-0.52,0.11,10.24
114175,-0.78,-0.15,10.31
114177,-0.69,0.12,9.9
114179,-0.66,-0.05,10.71
114181,-0.68,0.06,9.99
114183,-0.63,0.01,10.37
114185,-0.68,-0.05,10.23
114187,-0.72,-0.03,10.15
114189,-0.58,-0.02,10.5
114191,-0.76,0.01,9.89
114193,-0.67,-0.09,10.37
114195,-0.92,-0.13,9.93
114197,-0.74,-0.17,10.24
114199,-0.73,-0.04,9.97
114201,-0.71,0.1,9.88
114203,-0.54,-0.03,10.13
114205,-0.76,0.02,10.0
114207,-0.68,-0.03,10.24
114209,-0.75,-0.01,9.68
114211,-0.64,0.05,10.04
114213,-0.56,0.04,10.46
114215,-0.8,0.13,9.79
114217,-0.7,-0.12,10.58
114219,-0.85,-0.09,10.19
114221,-0.66,0.02,10.05
114223,-0.61,0.11,10.16
114225,-0.6,0.17,10.35
114227,-0.57,0.01,10.63
114229,-0.81,-0.04,10.19
114231,-0.78,-0.18,10.48
114233,-0.83,-0.1,9.8
114235,-0.63,0.07,10.18
114237,-0.58,0.06,10.2
114239,-0.69,0.01,10.25
114241,-0.56,-0.09,10.67
114243,-0.79,-0.12,9.88
114245,-0.75,0.01,9.95
114247,-0.75,0.01,9.63
114249,-0.79,0.04,9.94
114251,-0.6,0.06,10.38
114253,-0.74,0.07,10.07
114255,-0.49,-0.01,10.35
114257,-0.74,-0.18,9.94
114259,-0.62,0.01,10.04
114261,-0.78,0.04,10.02
114263,-0.67,0.12,10.02
114265,-0.47,-0.04,10.79
114267,-0.78,-0.07,10.16
114269,-0.59,-0.09,10.5
114271,-0.72,-0.06,10.02
114273,-0.59,0.01,10.08
114275,-0.54,0.06,10.38
114277,-0.89,-0.04,10.16
114279,-0.61,-0.1,10.67
114281,-0.8,-0.02,9.66
114283,-0.55,-0.01,9.94
114285,-0.43,0.12,10.38
114287,-0.65,0.08,10.25
114289,-0.68,-0.02,10.41
114291,-0.87,-0.08,9.85
114293,-0.62,-0.04,10.03
114295,-0.71,0.05,9.68
114297,-0.57,0.17,9.97
114299,-0.64,0.02,10.32
114301,-0.78,-0.06,10.25
114303,-0.55,-0.08,10.46
114305,-0.68,-0.02,9.62
114307,-0.64,-0.0,10.08
114309,-0.74,-0.04,10.21
114311,-0.8,-0.0,10.29
114313,-0.6,-0.06,10.44
114315,-0.62,0.06,10.13
114317,-0.51,-0.04,10.38
114319,-0.85,-0.16,10.0
114321,-0.74,-0.02,10.13
114323,-0.83,-0.06,10.23
114325,-0.74,0.1,10.12
114327,-0.62,0.05,10.27
114329,-0.65,0.02,9.86
114331,-0.56,-0.01,10.19
114333,-0.7,-0.06,9.93
114335,-0.66,0.03,10.12
114337,-0.69,-0.04,10.18
114339,-0.83,0.01,9.91
114341,-0.56,-0.05,10.31
114343,-0.63,-0.05,10.06
114345,-0.55,0.1,10.3
114347,-0.69,-0.04,10.18
114349,-0.86,-0.03,10.06
114351,-0.69,-0.18,10.36
114353,-0.69,0.15,9.98
114355,-0.57,0.04,10.36
114357,-0.52,0.05,10.43
114359,-0.72,0.03,10.46
114361,-0.81,-0.16,10.22
114363,-0.88,-0.07,9.8
114365,-0.61,-0.0,10.29
114367,-0.72,0.17,9.89
114369,-0.51,0.06,10.49
114371,-0.75,-0.05,10.34
114373,-0.65,-0.07,10.12
114375,-0.67,-0.1,10.18
114377,-0.72,0.02,9.63
114379,-0.62,0.06,10.4
114381,-0.81,0.0,9.88
114383,-0.57,-0.0,10.32
114385,-0.61,0.0,10.03
114387,-0.64,-0.05,9.95
114389,-0.46,0.07,10.33
114391,-0.75,-0.0,9.66
114393,-0.67,0.0,10.3
114395,-0.69,-0.11,10.38
114397,-0.7,-0.03,10.22
114399,-0.59,0.02,10.13
114401,-0.8,-0.01,10.13
114403,-0.5,0.01,10.6
114405,-0.78,-0.03,10.03
114407,-0.64,-0.01,10.29
114409,-0.73,0.01,10.13
114411,-0.78,-0.1,10.18
114413,-0.6,-0.05,10.24
114415,-0.83,0.0,9.96
114417,-0.53,0.11,10.46
114419,-0.79,0.0,9.99
114421,-0.65,-0.16,10.41
114423,-0.69,-0.04,10.15
114425,-0.7,0.0,9.6
114427,-0.54,0.08,10.24
114429,-0.74,0.05,9.63
114431,-0.53,-0.1,10.59
114433,-0.7,0.06,10.33
114435,-0.79,-0.15,10.08
114437,-0.68,-0.02,10.46
114439,-0.83,0.03,9.82
114441,-0.48,-0.02,10.22
114443,-0.71,-0.01,9.82
114445,-0.57,0.02,10.46
114447,-0.59,-0.09,10.59
114449,-0.82,-0.1,10.14
114451,-0.44,0.13,10.25
114453,-0.98,-0.16,9.5
114455,-0.54,-0.02,10.34
114457,-0.72,-0.09,10.3
114459,-0.65,0.07,10.01
114461,-0.64,-0.04,10.4
114463,-0.59,0.15,10.2
114465,-0.57,0.05,9.98
114467,-0.82,-0.0,9.68
114469,-0.64,-0.2,10.52
114471,-0.75,0.07,10.13
114473,-0.72,0.09,9.93
114475,-0.44,0.04,10.47
114477,-0.74,0.14,9.63
114479,-0.61,-0.29,10.26
114481,-0.67,-0.08,10.17
114483,-0.77,0.04,10.05
114485,-0.73,0.01,10.34
114487,-0.74,-0.01,10.31
114489,-0.45,-0.12,10.28
114491,-0.7,0.06,9.8
114493,-0.6,-0.01,10.41
114495,-0.68,-0.05,10.4
114497,-0.85,-0.16,10.32
114499,-0.66,0.0,10.37
114501,-0.89,0.12,9.84
114503,-0.65,-0.29,10.93
114505,-0.74,0.01,10.15
114507,-0.51,0.12,10.05
114509,-0.43,0.24,9.83
114511,-0.73,-0.01,9.8
114513,-0.62,-0.17,10.69
114515,-0.81,-0.11,10.11
114517,-0.7,0.01,10.06
114519,-0.85,0.09,10.09
114521,-0.7,0.04,10.39
114523,-0.41,0.06,10.18
114525,-0.65,0.02,9.4
114527,-0.44,-0.03,10.36
114529,-0.96,-0.2,10.39
114531,-0.67,0.08,10.36
114533,-0.71,0.06,9.86
114535,-0.72,0.02,9.87
114537,-0.61,-0.16,10.81
114539,-0.7,0.07,10.27
114541,-0.54,0.07,10.25
114543,-0.57,0.09,9.94
114545,-0.86,-0.2,10.3
114547,-0.8,-0.13,10.39
114549,-0.85,0.02,9.9
114551,-0.49,0.15,10.3
114553,-0.72,0.1,10.22
114555,-0.54,0.02,10.67
114557,-0.7,-0.03,10.01
114559,-0.78,0.06,9.74
114561,-0.67,-0.07,10.12
114563,-0.81,-0.07,9.99
