TimeStamp,X,Y,Z
108249,-0.23,-0.11,9.92
108251,-0.21,-0.11,9.86
108253,-0.23,-0.1,10.08
108255,-0.18,-0.12,9.86
108257,-0.21,-0.09,10.09
108259,-0.17,-0.14,10.02
108261,-0.21,-0.14,10.02
108263,-0.15,-0.12,10.16
108265,-0.19,-0.13,9.96
108267,-0.15,-0.06,10.23
108269,-0.25,-0.08,10.0
108271,-0.17,-0.11,10.1
108273,-0.19,-0.08,10.08
108275,-0.24,-0.06,9.95
108277,-0.18,-0.18,10.16
108279,-0.22,-0.1,9.96
108281,-0.19,-0.09,10.11
108283,-0.16,-0.15,10.01
108285,-0.22,-0.07,9.89
108287,-0.2,-0.05,10.12
108289,-0.18,-0.13,9.81
108291,-0.25,-0.05,10.05
108293,-0.23,-0.08,9.88
108295,-0.25,-0.05,9.97
108297,-0.23,-0.07,9.97
108299,-0.22,-0.07,9.77
108301,-0.18,-0.08,10.14
108303,-0.2,-0.13,9.9
108305,-0.17,-0.11,10.07
108307,-0.21,-0.12,10.1
108309,-0.16,-0.11,9.94
108311,-0.18,-0.11,10.14
108313,-0.19,-0.11,9.8
108315,-0.14,-0.11,10.11
108317,-0.22,-0.12,10.02
108319,-0.19,-0.14,9.95
108321,-0.13,-0.09,10.15
108323,-0.27,-0.13,10.0
108325,-0.18,-0.01,10.09
108327,-0.24,-0.13,9.88
108329,-0.26,-0.04,9.88
108331,-0.19,-0.13,10.09
108333,-0.25,-0.11,9.86
108335,-0.22,-0.09,10.11
108337,-0.21,-0.11,9.87
108339,-0.18,-0.15,9.94
108341,-0.17,-0.11,9.94
108343,-0.24,-0.07,9.87
108345,-0.13,-0.14,10.11
108347,-0.17,-0.09,9.88
108349,-0.19,-0.1,10.14
108351,-0.18,-0.1,10.03
108353,-0.15,-0.1,9.95
108355,-0.22,-0.11,10.11
108357,-0.15,-0.1,9.88
108359,-0.1,-0.08,10.16
108361,-0.16,-0.13,9.95
108363,-0.2,-0.11,10.06
108365,-0.22,-0.12,10.1
108367,-0.16,-0.07,9.9
108369,-0.22,-0.17,10.12
108371,-0.27,-0.1,9.91
108373,-0.22,-0.1,10.03
108375,-0.28,-0.15,9.93
108377,-0.19,-0.1,9.91
108379,-0.21,-0.08,10.01
108381,-0.2,-0.05,9.94
108383,-0.23,-0.17,9.8
108385,-0.25,-0.12,10.03
108387,-0.23,-0.07,9.85
108389,-0.27,-0.11,10.11
108391,-0.18,-0.11,9.93
108393,-0.23,-0.06,9.95
108395,-0.16,-0.07,10.01
108397,-0.19,-0.04,9.89
108399,-0.24,-0.1,10.16
108401,-0.12,-0.06,9.94
108403,-0.19,-0.09,10.09
108405,-0.22,-0.18,10.1
108407,-0.18,-0.11,9.96
108409,-0.15,-0.15,10.25
108411,-0.21,-0.09,9.93
108413,-0.23,-0.06,10.14
108415,-0.22,-0.11,10.02
108417,-0.18,-0.06,9.95
108419,-0.15,-0.1,10.1
108421,-0.2,-0.11,9.86
108423,-0.21,-0.07,10.1
108425,-0.22,-0.11,9.9
108427,-0.23,-0.11,9.86
108429,-0.23,-0.14,9.99
108431,-0.26,-0.1,9.89
108433,-0.26,-0.07,10.01
108435,-0.24,-0.09,9.84
108437,-0.23,-0.13,10.09
108439,-0.19,-0.15,10.03
108441,-0.24,-0.06,9.94
108443,-0.17,-0.11,10.13
108445,-0.27,-0.09,9.96
108447,-0.22,-0.15,10.07
108449,-0.19,-0.04,10.09
108451,-0.18,-0.12,10.13
108453,-0.14,-0.07,10.13
108455,-0.22,-0.11,10.03
108457,-0.17,-0.11,10.11
108459,-0.18,-0.14,10.04
108461,-0.22,-0.13,10.04
108463,-0.19,-0.14,10.13
108465,-0.23,-0.13,10.01
108467,-0.2,-0.1,10.02
108469,-0.23,-0.15,9.84
108471,-0.23,-0.1,9.99
108473,-0.24,-0.06,9.97
108475,-0.23,-0.04,9.81
108477,-0.17,-0.08,10.08
108479,-0.18,-0.14,9.73
108481,-0.23,-0.14,10.07
108483,-0.2,-0.12,10.02
108485,-0.26,-0.09,9.97
108487,-0.16,-0.12,10.06
108489,-0.23,-0.09,9.94
108491,-0.15,-0.05,10.16
108493,-0.16,-0.07,10.01
108495,-0.16,-0.12,10.03
108497,-0.15,-0.1,10.11
108499,-0.21,-0.1,9.92
108501,-0.12,-0.13,10.23
108503,-0.18,-0.12,9.98
108505,-0.19,-0.11,10.12
108507,-0.21,-0.09,10.06
108509,-0.21,-0.05,9.84
108511,-0.15,-0.09,10.19
108513,-0.23,-0.1,9.84
108515,-0.23,-0.06,10.06
108517,-0.22,-0.15,9.98
108519,-0.24,-0.06,9.86
108521,-0.22,-0.12,10.13
108523,-0.22,-0.06,9.81
108525,-0.23,-0.09,10.05
108527,-0.22,-0.08,9.79
108529,-0.15,-0.12,9.95
108531,-0.16,-0.15,10.02
108533,-0.23,-0.07,9.87
108535,-0.2,-0.06,10.15
108537,-0.12,-0.07,9.89
108539,-0.14,-0.08,10.17
108541,-0.17,-0.11,10.14
108543,-0.23,-0.11,10.0
108545,-0.15,-0.11,10.18
108547,-0.21,-0.12,9.96
108549,-0.16,-0.07,10.21
108551,-0.18,-0.08,9.98
108553,-0.21,-0.1,10.03
108555,-0.15,-0.1,10.1
108557,-0.17,-0.08,9.88
108559,-0.22,-0.11,10.08
108561,-0.26,-0.14,9.85
108563,-0.21,-0.09,9.98
108565,-0.16,-0.15,10.05
108567,-0.27,-0.08,9.79
108569,-0.21,-0.12,10.15
108571,-0.27,-0.1,9.85
108573,-0.24,-0.07,10.06
108575,-0.21,-0.08,9.95
108577,-0.17,-0.13,9.88
108579,-0.2,-0.04,10.21
108581,-0.19,-0.15,9.99
108583,-0.15,-0.13,9.98
108585,-0.17,-0.08,10.02
108587,-0.19,-0.15,9.96
108589,-0.13,-0.11,10.16
108591,-0.2,-0.12,9.93
108593,-0.16,-0.06,10.15
108595,-0.23,-0.09,10.01
108597,-0.19,-0.06,10.04
108599,-0.14,-0.08,10.05
108601,-0.18,-0.13,9.88
108603,-0.15,-0.08,10.2
108605,-0.22,-0.13,9.98
108607,-0.23,-0.07,9.96
108609,-0.21,-0.05,9.97
108611,-0.23,-0.07,9.94
108613,-0.19,-0.08,10.01
108615,-0.21,-0.08,9.81
108617,-0.21,-0.07,10.0
108619,-0.21,-0.04,9.89
108621,-0.22,-0.1,9.93
108623,-0.23,-0.05,10.03
108625,-0.19,-0.1,9.96
108627,-0.15,-0.09,10.11
108629,-0.23,-0.07,9.95
108631,-0.19,-0.13,10.03
108633,-0.19,-0.15,10.04
108635,-0.21,-0.15,9.93
108637,-0.18,-0.14,10.24
108639,-0.12,-0.14,9.97
108641,-0.15,-0.05,10.03
108643,-0.19,-0.09,10.06
108645,-0.22,-0.1,9.97
108647,-0.22,-0.09,10.16
108649,-0.23,-0.11,9.92
108651,-0.19,-0.14,10.05
108653,-0.19,-0.09,10.0
108655,-0.24,-0.1,9.99
108657,-0.15,-0.13,10.04
108659,-0.24,-0.07,9.84
108661,-0.21,-0.11,10.06
108663,-0.21,-0.12,9.88
108665,-0.23,-0.08,9.95
108667,-0.16,-0.11,10.07
108669,-0.25,-0.14,9.9
108671,-0.18,-0.11,10.18
108673,-0.2,-0.1,9.97
108675,-0.21,-0.11,10.13
108677,-0.18,-0.09,10.11
108679,-0.19,-0.13,10.0
108681,-0.14,-0.12,10.24
108683,-0.23,-0.12,9.94
108685,-0.19,-0.11,10.13
108687,-0.24,-0.1,10.03
108689,-0.21,-0.1,9.98
108691,-0.25,-0.12,10.05
108693,-0.29,-0.14,9.79
108695,-0.26,-0.13,10.23
108697,-0.21,-0.17,9.92
108699,-0.25,-0.13,9.98
108701,-0.23,-0.11,10.08
108703,-0.27,-0.1,9.84
108705,-0.23,-0.09,10.07
108707,-0.25,-0.06,9.98
108709,-0.2,-0.1,10.01
108711,-0.24,-0.09,9.97
108713,-0.25,-0.14,10.04
108715,-0.21,-0.11,10.15
108717,-0.2,-0.13,9.9
108719,-0.17,-0.05,10.04
108721,-0.16,-0.1,9.98
108723,-0.24,-0.09,9.88
108725,-0.15,-0.1,10.16
108727,-0.15,-0.11,9.97
108729,-0.17,-0.05,10.15
108731,-0.21,-0.11,9.99
108733,-0.16,-0.11,10.05
108735,-0.13,-0.11,10.12
108737,-0.2,-0.13,9.92
108739,-0.21,-0.09,10.09
108741,-0.21,-0.13,9.83
108743,-0.23,-0.06,10.06
108745,-0.18,-0.1,9.94
108747,-0.18,-0.01,9.87
108749,-0.21,-0.09,9.99
108751,-0.22,-0.08,9.88
108753,-0.2,-0.07,10.04
108755,-0.23,-0.04,9.83
108757,-0.23,-0.09,9.9
108759,-0.18,-0.12,10.17
108761,-0.21,-0.06,9.9
108763,-0.11,-0.1,10.18
108765,-0.17,-0.11,9.89
108767,-0.24,-0.1,9.95
108769,-0.17,-0.11,10.11
108771,-0.2,-0.12,9.95
108773,-0.12,-0.03,10.19
108775,-0.23,-0.09,9.92
108777,-0.16,-0.09,10.11
108779,-0.2,-0.1,10.08
108781,-0.24,-0.09,9.99
108783,-0.16,-0.04,10.15
108785,-0.17,-0.09,9.77
108787,-0.2,-0.07,10.11
108789,-0.21,-0.14,10.04
108791,-0.24,-0.15,9.95
108793,-0.2,-0.12,9.95
108795,-0.22,-0.08,9.84
108797,-0.21,-0.07,10.02
108799,-0.16,-0.1,9.87
108801,-0.24,-0.15,10.1
108803,-0.25,-0.07,10.0
108805,-0.19,-0.12,9.96
108807,-0.17,-0.17,10.15
108809,-0.21,-0.12,9.84
108811,-0.17,-0.1,10.04
108813,-0.24,-0.18,10.03
108815,-0.23,-0.09,10.02
108817,-0.18,-0.16,10.13
108819,-0.17,-0.09,9.9
108821,-0.14,-0.14,10.17
108823,-0.19,-0.15,10.07
108825,-0.23,-0.1,10.13
108827,-0.11,-0.11,10.2
108829,-0.27,-0.1,9.9
108831,-0.17,-0.11,10.18
108833,-0.17,-0.15,9.91
108835,-0.24,-0.12,10.01
108837,-0.21,-0.13,9.95
108839,-0.25,-0.1,9.83
108841,-0.23,-0.12,10.15
108843,-0.23,-0.1,9.95
108845,-0.19,-0.15,9.94
108847,-0.18,-0.12,10.0
108849,-0.2,-0.06,9.94
108851,-0.19,-0.14,10.02
108853,-0.24,-0.13,9.83
108855,-0.17,-0.09,10.24
108857,-0.14,-0.11,9.94
108859,-0.19,-0.04,10.09
108861,-0.23,-0.11,10.1
108863,-0.2,-0.15,9.93
108865,-0.19,-0.11,10.15
108867,-0.21,-0.08,9.93
108869,-0.15,-0.05,10.13
108871,-0.18,-0.04,10.12
108873,-0.18,-0.1,9.93
108875,-0.17,-0.1,10.19
108877,-0.24,-0.06,9.88
108879,-0.19,-0.07,10.01
108881,-0.26,-0.08,9.98
108883,-0.27,-0.12,9.95
108885,-0.23,-0.12,10.01
108887,-0.18,-0.09,9.88
108889,-0.24,-0.07,10.03
108891,-0.14,-0.1,9.88
108893,-0.29,-0.11,9.88
108895,-0.17,-0.1,10.02
108897,-0.24,-0.12,9.9
108899,-0.12,-0.07,10.17
108901,-0.18,-0.06,10.0
108903,-0.24,-0.09,10.0
108905,-0.17,-0.13,10.06
108907,-0.2,-0.1,9.87
108909,-0.17,-0.11,10.15
108911,-0.15,-0.03,9.91
108913,-0.15,-0.01,10.17
108915,-0.18,-0.08,9.96
108917,-0.18,-0.1,10.02
108919,-0.17,-0.04,10.08
108921,-0.23,-0.12,9.87
108923,-0.21,-0.04,10.15
108925,-0.23,-0.08,9.95
108927,-0.23,-0.12,9.96
108929,-0.25,-0.08,10.06
108931,-0.26,-0.1,9.94
108933,-0.17,-0.01,10.07
108935,-0.21,-0.07,9.9
108937,-0.2,-0.08,10.04
108939,-0.17,-0.15,9.93
108941,-0.21,-0.1,9.93
108943,-0.2,-0.05,10.18
108945,-0.21,-0.1,9.97
108947,-0.18,-0.1,10.06
108949,-0.2,-0.15,10.02
108951,-0.19,-0.08,9.95
108953,-0.2,-0.12,10.07
108955,-0.17,-0.09,9.92
108957,-0.19,-0.13,10.09
108959,-0.19,-0.11,10.02
108961,-0.21,-0.08,10.03
108963,-0.19,-0.06,9.99
108965,-0.21,-0.06,9.95
108967,-0.18,-0.1,10.06
108969,-0.2,-0.12,9.89
108971,-0.22,-0.09,10.02
108973,-0.25,-0.1,10.06
108975,-0.24,-0.08,9.92
108977,-0.22,-0.11,10.09
108979,-0.19,-0.12,9.9
108981,-0.18,-0.09,10.03
108983,-0.24,-0.15,10.09
108985,-0.17,-0.13,9.87
108987,-0.2,-0.17,10.11
108989,-0.21,-0.1,9.87
108991,-0.17,-0.11,10.13
108993,-0.17,-0.11,9.92
108995,-0.21,-0.1,10.06
108997,-0.2,-0.09,10.09
108999,-0.22,-0.1,9.96
109001,-0.16,-0.09,10.15
109003,-0.24,-0.1,9.97
109005,-0.14,-0.11,10.13
109007,-0.15,-0.13,10.09
109009,-0.19,-0.14,9.91
109011,-0.19,-0.11,10.17
109013,-0.24,-0.15,9.94
109015,-0.2,-0.11,10.05
109017,-0.16,-0.08,9.91
109019,-0.28,-0.04,9.95
109021,-0.22,-0.14,10.05
109023,-0.2,-0.06,9.8
109025,-0.17,-0.05,9.87
109027,-0.2,-0.03,10.01
109029,-0.23,-0.11,9.93
109031,-0.18,-0.11,10.17
109033,-0.17,-0.07,10.0
109035,-0.2,-0.03,9.97
109037,-0.17,-0.1,10.08
109039,-0.23,-0.11,9.93
109041,-0.17,-0.05,10.18
109043,-0.2,-0.06,9.83
109045,-0.13,-0.08,10.13
109047,-0.15,-0.07,9.95
109049,-0.23,-0.07,9.96
109051,-0.15,-0.07,10.16
109053,-0.19,-0.07,9.89
109055,-0.16,-0.12,10.22
109057,-0.19,-0.05,9.9
109059,-0.19,-0.07,9.93
109061,-0.16,-0.09,10.05
109063,-0.23,-0.11,9.94
109065,-0.18,-0.1,10.17
109067,-0.18,-0.14,9.89
109069,-0.19,-0.17,10.07
109071,-0.18,-0.1,10.04
109073,-0.27,-0.06,9.9
109075,-0.19,-0.08,10.08
109077,-0.21,-0.12,9.85
109079,-0.21,-0.09,10.12
109081,-0.22,-0.08,9.88
109083,-0.2,-0.08,9.82
109085,-0.09,-0.11,10.07
109087,-0.25,-0.08,9.89
109089,-0.15,-0.05,10.31
109091,-0.18,-0.12,10.02
109093,-0.25,-0.08,10.04
109095,-0.21,-0.13,10.16
109097,-0.17,-0.04,9.89
109099,-0.21,-0.11,10.18
109101,-0.23,-0.07,9.99
109103,-0.29,-0.11,10.08
109105,-0.23,-0.06,10.07
109107,-0.21,-0.06,9.9
109109,-0.19,-0.09,10.1
109111,-0.18,-0.06,9.88
109113,-0.21,-0.09,10.09
109115,-0.31,-0.09,9.96
109117,-0.2,-0.1,10.01
109119,-0.18,-0.09,10.07
109121,-0.25,-0.08,9.82
109123,-0.17,-0.05,9.93
109125,-0.19,-0.07,9.95
109127,-0.17,-0.1,10.0
109129,-0.16,-0.12,9.99
109131,-0.21,-0.12,9.94
109133,-0.17,-0.1,10.15
109135,-0.15,-0.09,9.98
109137,-0.2,-0.11,10.07
109139,-0.15,-0.1,10.0
109141,-0.19,-0.12,10.07
109143,-0.19,-0.12,10.23
109145,-0.23,-0.06,9.81
109147,-0.2,-0.13,10.18
109149,-0.18,-0.13,9.99
109151,-0.24,-0.11,10.01
109153,-0.24,-0.11,10.04
109155,-0.24,-0.1,9.83
109157,-0.24,-0.11,10.02
109159,-0.25,-0.06,9.79
109161,-0.29,-0.12,10.0
109163,-0.23,-0.15,9.96
109165,-0.24,-0.11,9.79
109167,-0.21,-0.07,10.07
109169,-0.17,-0.1,9.88
109171,-0.21,-0.11,10.01
109173,-0.19,-0.13,9.91
109175,-0.11,-0.12,9.99
109177,-0.14,-0.06,10.2
109179,-0.23,-0.13,9.96
109181,-0.17,-0.09,10.1
109183,-0.12,-0.11,10.06
109185,-0.2,-0.17,9.97
109187,-0.14,-0.13,10.1
109189,-0.24,-0.08,9.84
109191,-0.18,-0.08,10.11
109193,-0.2,-0.1,10.04
109195,-0.2,-0.07,10.05
109197,-0.18,-0.06,10.09
109199,-0.21,-0.11,9.87
109201,-0.19,-0.05,10.07
109203,-0.19,-0.1,9.85
109205,-0.2,-0.06,10.01
109207,-0.25,-0.08,9.91
109209,-0.18,-0.13,9.93
109211,-0.22,-0.11,10.1
109213,-0.19,-0.13,9.84
109215,-0.18,-0.09,10.04
109217,-0.24,-0.12,9.9
109219,-0.14,-0.09,10.02
109221,-0.16,-0.08,10.16
109223,-0.18,-0.11,9.9
109225,-0.2,-0.11,10.17
109227,-0.22,-0.09,10.03
109229,-0.2,-0.14,10.09
109231,-0.12,-0.11,10.12
109233,-0.13,-0.11,9.93
109235,-0.23,-0.14,10.21
109237,-0.23,-0.15,9.9
109239,-0.24,-0.06,10.07
109241,-0.26,-0.09,9.99
109243,-0.24,-0.03,9.89
109245,-0.21,-0.1,10.11
109247,-0.23,-0.13,9.84
109249,-0.2,-0.08,10.0
109251,-0.23,-0.09,9.95
109253,-0.23,-0.05,9.8
109255,-0.19,-0.13,9.99
109257,-0.26,-0.1,9.87
109259,-0.24,-0.1,10.06
109261,-0.19,-0.11,9.97
109263,-0.19,-0.05,10.11
109265,-0.19,-0.1,9.96
109267,-0.17,-0.11,10.0
109269,-0.14,-0.09,10.1
109271,-0.18,-0.1,9.87
109273,-0.23,-0.08,10.25
109275,-0.2,-0.06,10.13
109277,-0.18,-0.1,10.03
109279,-0.14,-0.11,10.2
109281,-0.23,-0.05,9.95
109283,-0.24,-0.16,10.11
109285,-0.15,-0.07,9.98
109287,-0.21,-0.11,10.0
109289,-0.23,-0.1,10.09
109291,-0.2,-0.14,9.87
109293,-0.2,-0.14,10.14
109295,-0.2,-0.06,9.95
109297,-0.28,-0.17,10.03
109299,-0.24,-0.08,9.95
109301,-0.19,-0.05,9.86
109303,-0.17,-0.09,10.15
109305,-0.19,-0.1,9.8
109307,-0.15,-0.09,10.01
109309,-0.23,-0.11,9.96
109311,-0.23,-0.04,9.95
109313,-0.2,-0.09,10.04
109315,-0.21,-0.11,9.98
109317,-0.16,-0.11,10.07
109319,-0.22,-0.11,9.93
109321,-0.23,-0.12,10.1
109323,-0.23,-0.14,10.16
109325,-0.18,-0.04,9.87
109327,-0.18,-0.1,10.19
109329,-0.2,-0.12,9.94
109331,-0.22,-0.12,10.01
109333,-0.18,-0.09,10.01
109335,-0.2,-0.12,9.96
109337,-0.22,-0.1,10.0
109339,-0.23,-0.08,9.74
109341,-0.21,-0.12,10.06
109343,-0.25,-0.05,9.98
109345,-0.3,-0.12,9.97
109347,-0.24,-0.09,9.97
109349,-0.27,-0.07,9.8
109351,-0.21,-0.04,10.1
109353,-0.16,-0.11,9.97
109355,-0.18,-0.07,10.07
109357,-0.23,-0.07,10.09
109359,-0.15,-0.1,9.93
109361,-0.17,-0.08,10.09
109363,-0.23,-0.07,10.01
109365,-0.17,-0.12,10.06
109367,-0.22,-0.09,10.11
109369,-0.21,-0.09,9.92
109371,-0.18,-0.08,10.11
109373,-0.25,-0.09,9.89
109375,-0.21,-0.06,10.11
109377,-0.18,0.01,10.0
109379,-0.25,-0.06,9.93
109381,-0.24,-0.14,10.06
109383,-0.24,-0.07,9.84
109385,-0.21,-0.15,10.01
109387,-0.14,-0.06,9.88
109389,-0.19,-0.11,9.99
109391,-0.2,-0.05,10.1
109393,-0.17,-0.09,9.97
109395,-0.24,-0.11,10.09
109397,-0.22,-0.11,9.91
109399,-0.22,-0.1,10.06
109401,-0.21,-0.04,10.04
109403,-0.2,-0.04,10.01
109405,-0.17,-0.11,10.18
109407,-0.24,-0.09,9.9
109409,-0.16,-0.1,10.15
109411,-0.14,-0.15,10.03
109413,-0.13,-0.06,10.03
109415,-0.2,-0.11,10.1
109417,-0.22,-0.05,9.89
109419,-0.19,-0.15,10.12
109421,-0.21,-0.1,9.92
109423,-0.19,-0.08,10.02
109425,-0.19,-0.16,10.17
109427,-0.27,-0.06,9.9
109429,-0.17,-0.12,10.02
109431,-0.19,-0.07,9.95
109433,-0.26,-0.1,10.02
109435,-0.19,-0.1,9.99
109437,-0.2,-0.09,10.01
109439,-0.14,-0.12,10.08
109441,-0.25,-0.11,9.86
109443,-0.23,-0.13,10.09
109445,-0.16,-0.1,9.92
109447,-0.17,-0.1,10.01
109449,-0.17,-0.1,10.13
109451,-0.24,-0.09,9.86
109453,-0.17,-0.11,10.16
109455,-0.18,-0.1,9.94
109457,-0.17,-0.13,10.1
109459,-0.18,-0.18,10.13
109461,-0.19,-0.07,9.91
109463,-0.17,-0.06,10.22
109465,-0.19,-0.16,9.96
109467,-0.17,-0.1,10.15
109469,-0.2,-0.09,10.02
109471,-0.2,-0.14,9.91
109473,-0.18,-0.09,10.17
109475,-0.26,-0.03,9.86
109477,-0.11,-0.08,10.09
109479,-0.22,-0.06,9.92
109481,-0.2,-0.1,9.95
109483,-0.2,-0.08,9.94
109485,-0.2,-0.04,9.85
109487,-0.2,-0.08,10.12
109489,-0.23,-0.05,9.93
109491,-0.28,-0.1,10.0
109493,-0.14,-0.14,9.98
109495,-0.21,-0.09,9.89
109497,-0.17,-0.08,10.13
109499,-0.18,-0.08,9.96
109501,-0.21,-0.09,10.08
109503,-0.17,-0.05,10.01
109505,-0.22,-0.04,9.91
109507,-0.19,-0.06,10.14
109509,-0.17,-0.12,10.02
109511,-0.23,-0.06,10.1
109513,-0.22,-0.13,9.96
109515,-0.19,-0.1,10.01
109517,-0.16,-0.11,9.99
109519,-0.23,-0.12,9.81
109521,-0.18,-0.05,10.12
109523,-0.27,-0.07,9.86
109525,-0.16,-0.06,9.99
109527,-0.19,-0.11,9.9
109529,-0.24,-0.15,9.9
109531,-0.22,-0.05,10.13
109533,-0.19,-0.05,9.94
109535,-0.21,-0.13,10.15
109537,-0.23,-0.11,9.92
109539,-0.22,-0.08,9.88
109541,-0.19,-0.12,10.11
109543,-0.23,-0.09,9.96
109545,-0.2,-0.06,10.09
109547,-0.16,-0.11,10.02
109549,-0.18,-0.14,9.99
109551,-0.21,-0.05,10.1
109553,-0.2,-0.09,9.97
109555,-0.15,-0.12,10.11
109557,-0.22,-0.12,10.01
109559,-0.26,-0.11,10.06
109561,-0.13,-0.07,10.12
109563,-0.18,-0.1,9.85
109565,-0.21,-0.11,10.08
109567,-0.19,-0.11,9.87
109569,-0.25,-0.11,10.03
109571,-0.21,-0.11,9.9
109573,-0.26,-0.14,9.92
109575,-0.23,-0.15,10.16
109577,-0.19,-0.11,9.92
109579,-0.2,-0.06,10.1
109581,-0.21,-0.13,9.97
109583,-0.19,-0.07,9.97
109585,-0.26,-0.1,10.0
109587,-0.21,-0.13,9.95
109589,-0.17,-0.14,10.23
109591,-0.18,-0.07,9.91
109593,-0.14,-0.09,10.1
109595,-0.21,-0.13,10.01
109597,-0.15,-0.07,9.96
109599,-0.19,-0.1,10.26
109601,-0.14,-0.13,9.95
109603,-0.22,-0.1,10.2
109605,-0.17,-0.08,10.1
109607,-0.21,-0.11,10.0
109609,-0.19,-0.09,10.04
109611,-0.24,-0.09,9.87
109613,-0.19,-0.11,10.04
109615,-0.23,-0.07,9.93
109617,-0.22,-0.12,9.92
109619,-0.15,-0.05,10.01
109621,-0.2,-0.03,9.87
109623,-0.18,-0.14,10.11
109625,-0.24,-0.08,9.97
109627,-0.18,-0.13,10.04
109629,-0.23,-0.12,9.99
109631,-0.18,-0.07,9.93
109633,-0.19,-0.12,10.07
109635,-0.16,-0.15,9.96
109637,-0.17,-0.1,10.17
109639,-0.2,-0.1,9.96
109641,-0.18,-0.05,10.04
109643,-0.14,-0.12,10.22
109645,-0.14,-0.07,9.98
109647,-0.19,-0.11,10.11
109649,-0.21,-0.08,9.9
109651,-0.21,-0.11,10.07
109653,-0.22,-0.09,10.01
109655,-0.19,-0.11,9.88
109657,-0.21,-0.06,10.15
109659,-0.26,-0.14,9.84
109661,-0.23,-0.11,9.93
109663,-0.21,-0.1,10.0
109665,-0.2,-0.08,9.88
109667,-0.19,-0.08,10.04
109669,-0.2,-0.07,9.97
109671,-0.18,0.01,10.07
109673,-0.18,-0.11,9.97
109675,-0.23,-0.05,10.06
109677,-0.21,-0.06,10.14
109679,-0.23,-0.13,9.87
109681,-0.16,-0.13,10.15
109683,-0.25,-0.12,9.93
109685,-0.21,-0.12,10.13
109687,-0.14,-0.1,10.12
109689,-0.22,-0.1,9.96
109691,-0.2,-0.08,10.2
109693,-0.2,-0.03,9.91
109695,-0.2,-0.12,10.1
109697,-0.23,-0.14,10.06
109699,-0.22,-0.17,10.02
109701,-0.21,-0.13,9.99
109703,-0.29,-0.09,9.88
109705,-0.16,-0.11,10.09
109707,-0.25,-0.1,9.91
109709,-0.24,-0.09,9.94
109711,-0.18,-0.04,9.99
109713,-0.18,-0.06,9.83
109715,-0.2,-0.12,10.07
109717,-0.23,-0.1,9.83
109719,-0.21,-0.11,9.9
109721,-0.26,-0.06,9.99
109723,-0.18,-0.11,9.9
109725,-0.21,-0.1,10.08
109727,-0.12,-0.13,9.99
109729,-0.18,-0.1,10.11
109731,-0.17,-0.11,10.08
109733,-0.26,-0.1,9.99
109735,-0.18,-0.1,10.15
109737,-0.21,-0.1,9.83
109739,-0.22,-0.06,9.95
109741,-0.17,-0.1,10.12
109743,-0.18,-0.08,9.9
109745,-0.22,-0.09,10.14
109747,-0.16,-0.07,9.95
109749,-0.23,-0.03,9.95
109751,-0.17,-0.08,9.96
109753,-0.17,-0.08,9.82
109755,-0.23,-0.12,10.05
109757,-0.25,-0.08,9.81
109759,-0.22,-0.1,10.11
109761,-0.23,-0.11,9.91
109763,-0.18,-0.11,9.85
109765,-0.2,-0.07,10.1
109767,-0.17,-0.1,9.78
109769,-0.14,-0.12,10.14
109771,-0.17,-0.13,10.03
109773,-0.2,-0.1,10.08
109775,-0.19,-0.09,10.17
109777,-0.2,-0.03,9.95
109779,-0.18,-0.1,10.22
109781,-0.14,-0.1,10.02
109783,-0.17,-0.1,9.95
109785,-0.21,-0.08,10.09
109787,-0.17,-0.09,10.02
109789,-0.23,-0.08,10.12
109791,-0.22,-0.05,9.9
109793,-0.16,-0.03,9.99
109795,-0.23,-0.08,9.94
109797,-0.21,-0.1,9.83
109799,-0.19,-0.09,9.97
109801,-0.28,-0.13,9.87
109803,-0.22,-0.05,10.09
109805,-0.22,-0.06,10.01
109807,-0.24,-0.08,9.95
109809,-0.12,-0.13,10.01
109811,-0.23,-0.11,9.94
109813,-0.18,-0.08,10.1
109815,-0.15,-0.04,9.94
109817,-0.23,-0.08,10.04
109819,-0.14,-0.09,10.05
109821,-0.14,-0.11,9.92
109823,-0.25,-0.11,10.23
109825,-0.17,-0.11,9.93
109827,-0.18,-0.07,10.14
109829,-0.19,-0.08,10.0
109831,-0.26,-0.07,10.06
109833,-0.12,-0.06,10.1
109835,-0.24,-0.08,9.83
109837,-0.21,-0.06,10.0
109839,-0.24,-0.11,9.91
109841,-0.2,-0.02,9.95
109843,-0.18,-0.09,10.07
109845,-0.19,-0.05,9.85
109847,-0.22,-0.11,10.04
109849,-0.19,-0.17,9.9
109851,-0.22,-0.07,9.97
109853,-0.16,-0.07,9.99
109855,-0.2,-0.04,9.83
109857,-0.17,-0.07,10.18
109859,-0.18,-0.14,9.91
109861,-0.17,-0.15,10.03
109863,-0.15,-0.11,10.05
109865,-0.21,-0.08,10.0
109867,-0.16,-0.09,10.18
109869,-0.23,-0.1,10.04
109871,-0.17,-0.1,10.21
109873,-0.18,-0.15,10.09
109875,-0.26,-0.06,10.02
109877,-0.21,-0.14,10.07
109879,-0.19,-0.14,9.92
109881,-0.15,-0.12,10.12
109883,-0.26,-0.1,9.99
109885,-0.19,-0.13,10.0
109887,-0.24,-0.05,10.04
109889,-0.17,-0.11,9.74
109891,-0.16,-0.12,10.13
